name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
texas,2020-08-04,38.1,24,30.5,39.9,24,31.4,19.3,55.1,0,0,0,,0,0,29.5,12.9,209.7,1014.7,29.2,16,268.6,23.1,8,,2020-08-04T06:51:43,2020-08-04T20:21:56,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-05,38.5,24,31.3,40.2,24,32.4,18.9,51.2,0,0,0,,0,0,38.2,20.1,181,1013.3,3.4,16,267.6,23.1,8,,2020-08-05T06:52:19,2020-08-05T20:21:07,0.57,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-06,38.5,24.5,31.1,39.7,24.5,32.4,19.9,55.6,0,0,0,,0,0,37.1,22.2,172.6,1013.7,13,16,268.2,23,9,,2020-08-06T06:52:55,2020-08-06T20:20:16,0.6,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-07,37.7,24.3,30.9,40.2,24.3,32.5,20.5,58.1,0,0,0,,0,0,40.7,15.3,162.1,1015.2,26.6,16,261,22.5,9,,2020-08-07T06:53:32,2020-08-07T20:19:25,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-08,38.3,24.3,31,39.9,24.3,33,20.8,58.3,0,0,0,,0,0,39.7,19.2,173.5,1016.8,26.9,15.9,261.8,22.6,9,,2020-08-08T06:54:08,2020-08-08T20:18:32,0.66,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-09,38.9,25.8,31.6,40.6,25.8,33.5,20.7,56.4,0,0,0,,0,0,38.5,23,181.6,1016.6,27.8,15.9,240.3,20.6,8,,2020-08-09T06:54:44,2020-08-09T20:17:38,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-10,38.4,26.5,31.7,40.5,26.5,34,21.2,57.1,0,0,0,,0,0,41.2,21.9,180.7,1015.1,44.6,16,272.5,23.3,9,,2020-08-10T06:55:20,2020-08-10T20:16:43,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-11,39,25.8,32,41.4,25.8,34.6,21.5,57.9,0,0,0,,0,0,46.3,19.2,185.4,1013.2,38.4,16,273.3,23.6,9,,2020-08-11T06:55:56,2020-08-11T20:15:47,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-12,39.5,26,32.4,41.9,26,34.7,20.9,54.9,0,0,0,,0,0,39.2,22.2,182.8,1012.5,21.2,16,268.3,23.2,8,,2020-08-12T06:56:32,2020-08-12T20:14:51,0.79,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-13,39.2,25.8,32.3,40,25.8,33.8,19.9,52.6,0,0,0,,0,0,38.2,19.4,180.5,1012.6,12.6,15.9,264.3,22.8,9,,2020-08-13T06:57:08,2020-08-13T20:13:53,0.83,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-14,41,25.7,32.9,41.2,25.7,34.1,19,49.4,0,0,0,,0,0,40.7,23,188,1011.3,5.1,16,267,23.1,8,,2020-08-14T06:57:43,2020-08-14T20:12:54,0.86,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-15,40.6,26,33,42.1,26,34.5,19.1,47.8,0,0,0,,0,0,41.4,20.8,180,1011.7,10.9,16,261.3,22.5,8,,2020-08-15T06:58:19,2020-08-15T20:11:54,0.89,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-16,40.4,25.7,32.9,41.8,25.7,34.6,19.2,48.3,0,0,0,,0,0,38.2,14.4,155.8,1014.4,22.7,16,261.1,22.7,9,,2020-08-16T06:58:54,2020-08-16T20:10:54,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-17,35.8,24.9,30.5,36.1,24.9,31,17.3,47,0,0,0,,0,0,49.6,19.9,20.9,1017.1,30,16,183.3,15.7,7,,2020-08-17T06:59:29,2020-08-17T20:09:52,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,C2969,72254013904,72254413958,D9418"
texas,2020-08-18,38.7,24,31.9,39.1,24,32.1,16.3,42.1,0,0,0,,0,0,33.5,16.6,33.1,1014.5,21.1,16,249.6,21.4,9,,2020-08-18T07:00:04,2020-08-18T20:08:50,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-19,39.4,23.2,30.8,37.5,23.2,30.1,13.1,39.3,0,0,0,,0,0,34.9,22,28.3,1011.9,4.4,15.9,268.1,23.3,9,,2020-08-19T07:00:39,2020-08-19T20:07:47,0.02,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-20,37.6,21,29.3,36.1,21,28.8,13,39.4,0,0,0,,0,0,28.8,9.7,55.4,1010,6.1,16,219.1,19,9,,2020-08-20T07:01:14,2020-08-20T20:06:43,0.06,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-21,38.6,23.9,30.9,38.4,23.9,31.4,17.5,49.6,0,0,0,,0,0,31.7,12.9,116.7,1009.1,32.5,16,258.4,22.2,8,,2020-08-21T07:01:49,2020-08-21T20:05:38,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,E0214,KEDC,72254013904,72254413958,D9418"
texas,2020-08-22,33.4,20.7,27.1,34.3,20.7,27.8,19.7,66.5,19.371,100,20.83,rain,0,0,56,12.5,148.8,1011.5,26.5,14.5,208.2,18.1,9,,2020-08-22T07:02:23,2020-08-22T20:04:32,0.13,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-23,35.6,20.8,28.3,36,20.8,28.8,18.4,58.7,0,0,0,,0,0,32,15.8,96.9,1013.5,12.3,16,254,22,8,,2020-08-23T07:02:58,2020-08-23T20:03:26,0.16,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,C2969,72254013904,72254413958,D9418"
texas,2020-08-24,36.7,23.9,30.2,37.2,23.9,30.9,18.6,53.2,0,0,0,,0,0,31.7,18.6,81.3,1014,19.4,15.9,237.6,20.6,8,,2020-08-24T07:03:32,2020-08-24T20:02:19,0.2,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,C2969,72254013904,72254413958,D9418"
texas,2020-08-25,37.2,23.4,30.6,37.7,23.4,31.1,18,50.3,0,0,0,,0,0,34.9,11.8,42.6,1012.2,16.7,15.9,207.6,17.8,7,,2020-08-25T07:04:06,2020-08-25T20:01:12,0.25,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E0214,KEDC,72254013904,72254413958,D9418"
texas,2020-08-26,34.6,25.3,30.1,39.6,25.3,32.7,21.3,60.3,0,0,0,,0,0,35.6,21.1,59,1009.5,28.9,16,227.2,19.7,8,,2020-08-26T07:04:40,2020-08-26T20:00:04,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-27,37.7,24.7,30.8,40.6,24.7,32.7,20.9,58.3,0,0,0,,0,0,23.4,11.5,79.4,1008.1,15.8,16,242.2,21,9,,2020-08-27T07:05:14,2020-08-27T19:58:55,0.3,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-08-28,39.9,27,32.9,43.9,30,36.7,22.1,57,0,0,0,,0,0,43.6,18.7,183.5,1008.7,10,15.3,252.6,21.7,8,,2020-08-28T07:05:48,2020-08-28T19:57:45,0.34,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E0214,KEDC,72254013904,72254413958,D9418"
texas,2020-08-29,39.2,26,32.4,41.8,26,34.9,21.1,55.8,0,0,0,,0,0,37.8,14.8,173.6,1009.2,12.3,16,258,22.4,8,,2020-08-29T07:06:21,2020-08-29T19:56:35,0.38,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E0214,KEDC,72254013904,72254413958,D9418"
texas,2020-08-30,38.5,25.7,31.8,41.3,25.7,34.5,21.7,58.7,0,0,0,,0,0,40.3,18.2,168.9,1007.4,23,15.9,248.4,21.5,8,,2020-08-30T07:06:55,2020-08-30T19:55:25,0.41,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,72064800230,KAUS,KEDC,72254013904,72254413958,D9418"
texas,2020-08-31,38.8,28.2,32.3,44,32.4,37.1,23.2,61.4,0,0,0,,0,0,46,22.3,170.9,1007,49,14.8,202.3,17.6,8,,2020-08-31T07:07:28,2020-08-31T19:54:14,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,72064800230,KAUS,E0214,KEDC,72254013904,72254413958,D9418"
texas,2020-09-01,37.9,28.3,31.9,43.7,32.6,37.4,23.9,64.2,0,0,0,,0,0,45.8,24.4,180.1,1007.8,54.1,14.6,179.8,15.6,8,,2020-09-01T07:08:02,2020-09-01T19:53:02,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418"
texas,2020-09-02,29.9,22.9,27.3,34.8,22.9,29.8,23,77.8,4.965,100,29.17,rain,0,0,57.2,16,107.3,1010.5,72.7,14.4,96.4,8.4,6,,2020-09-02T07:08:35,2020-09-02T19:51:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-03,32.9,23.6,26.5,37.3,23.6,27.5,23.3,83.2,25.574,100,20.83,rain,0,0,50,18.4,22.7,1012.6,63.2,13.5,91.5,7.9,5,,2020-09-03T07:09:08,2020-09-03T19:50:38,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-04,28.3,22.2,24.1,31,22.2,24.5,21.9,87.6,47.46,100,45.83,rain,0,0,47.9,11.1,33.9,1017.7,60.7,12.6,80.2,7,6,,2020-09-04T07:09:41,2020-09-04T19:49:25,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-05,31.9,23.3,26.5,36.2,23.3,27.7,21.6,75.4,0.034,100,8.33,rain,0,0,44.3,14,37.2,1021.6,25.2,16,157.8,13.7,7,,2020-09-05T07:10:14,2020-09-05T19:48:12,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-06,34.1,22.8,28.1,36.9,22.8,29.4,20.6,66.2,0.017,100,4.17,rain,0,0,20.2,8.2,63.1,1018.7,22.4,16,246.4,21.4,9,,2020-09-06T07:10:47,2020-09-06T19:46:58,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-07,35.1,22.7,28.7,37.3,22.7,29.9,20.1,62.1,0,0,0,,0,0,31.7,17.4,176.9,1011.4,10.4,16,248.5,21.5,8,,2020-09-07T07:11:20,2020-09-07T19:45:44,0.68,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-08,31.1,24.9,26.8,34.8,24.9,27.9,21.9,75.5,0.068,100,4.17,rain,0,0,41.8,19.3,145.1,1008.9,45.2,15.9,113.8,9.9,6,,2020-09-08T07:11:53,2020-09-08T19:44:30,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-09,26.7,17.2,24.1,29.7,17.2,24.2,22,88.6,46.903,100,66.67,rain,0,0,48.1,21.2,80.4,1013,74.2,14.2,47.5,4,4,,2020-09-09T07:12:25,2020-09-09T19:43:16,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-10,19.1,14.8,16.8,19.1,14.8,16.8,14.2,84.7,4.502,100,25,rain,0,0,38.9,23.8,343.8,1021.9,99.1,15.5,82,7.2,3,,2020-09-10T07:12:58,2020-09-10T19:42:01,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-11,29.6,17.3,22.1,31.6,17.3,22.5,17.6,76.7,0,0,0,,0,0,30.6,16.6,354.4,1019.6,75.4,15.7,181.3,15.8,9,,2020-09-11T07:13:31,2020-09-11T19:40:46,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-12,33.2,20.5,26.6,35.5,20.5,27.7,19.8,68.8,0.017,100,4.17,rain,0,0,26.3,10.8,25.1,1013.9,17.6,16,202,17.5,8,,2020-09-12T07:14:04,2020-09-12T19:39:31,0.84,Rain,Clear conditions throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,C2969,72254013904,72254413958,D9418,E5093"
texas,2020-09-13,33.8,23.9,28.5,36.4,23.9,29.9,20.5,63.9,0,0,0,,0,0,38.2,18.5,20.7,1013.7,17.9,16,248.4,21.6,9,,2020-09-13T07:14:37,2020-09-13T19:38:16,0.88,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-14,32.7,23.3,28.1,34.8,23.3,29.4,20.3,64.1,0,0,0,,0,0,38.1,21.7,17.4,1016.5,30.2,16,189.9,16.3,8,,2020-09-14T07:15:09,2020-09-14T19:37:00,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-15,33,23.7,27.8,35.9,23.7,29.2,20.7,66.1,0,0,0,,0,0,33.5,21.2,19.9,1016.2,28.2,15.9,173.5,15,7,,2020-09-15T07:15:42,2020-09-15T19:35:44,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-16,33.6,23.6,28.3,35.4,23.6,29.5,20.4,63.6,0.52,100,8.33,rain,0,0,31.7,13.7,7.9,1013.6,32.3,15.9,156.6,13.5,6,,2020-09-16T07:16:15,2020-09-16T19:34:29,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-17,30.2,24.3,27,31.7,24.3,27.9,20,66.2,1.681,100,25,rain,0,0,56,15.3,12.5,1014.2,34.2,15.8,126.1,10.8,5,,2020-09-17T07:16:48,2020-09-17T19:33:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-18,30.9,22.1,26.2,30.6,22.1,26.3,17.7,61.8,1.499,100,8.33,rain,0,0,39.6,24.1,21.8,1016.2,16.9,16,241.3,21,9,,2020-09-18T07:17:21,2020-09-18T19:31:57,0.04,Rain,Clear conditions throughout the day with rain clearing later.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-19,29.2,20.4,24.3,29,20.4,24.3,15.9,61.5,0.017,100,4.17,rain,0,0,42.5,19.7,22,1017.3,20.6,13.8,200,17.4,8,,2020-09-19T07:17:54,2020-09-19T19:30:42,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-20,29.7,17.5,22.8,28.9,17.5,22.6,14.1,61.1,4.03,100,16.67,rain,0,0,46,23.9,19.5,1017.4,21.1,14.6,226.5,19.7,9,,2020-09-20T07:18:27,2020-09-20T19:29:26,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-21,22.8,19.9,21.3,22.8,19.9,21.3,18.5,84.5,6.582,100,37.5,rain,0,0,49.3,21.6,15.3,1015.5,92,12.3,36.2,3.2,1,,2020-09-21T07:19:00,2020-09-21T19:28:10,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-22,23.7,20.6,21.9,23.7,20.6,21.9,19.2,85.1,3.922,100,20.83,rain,0,0,46.4,23,3.2,1013.6,96.7,14.3,55.5,4.7,2,,2020-09-22T07:19:34,2020-09-22T19:26:55,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-23,24.8,21.4,22.7,24.8,21.4,22.7,18.6,77.8,0,0,0,,0,0,36.7,16.4,349,1012.8,92.9,15.6,66.6,5.6,2,,2020-09-23T07:20:07,2020-09-23T19:25:39,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-24,27.3,19.4,22.8,27.8,19.4,22.8,16.8,69.5,0.017,100,4.17,rain,0,0,25.2,13.5,3.7,1013.4,68.6,16,144.5,12.4,8,,2020-09-24T07:20:41,2020-09-24T19:24:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,E5093"
texas,2020-09-25,30.4,15.6,22.8,31.7,15.6,23.1,17.1,72.6,0,0,0,,0,0,22,8.4,197,1014.2,3.6,15.8,254.6,21.9,9,,2020-09-25T07:21:15,2020-09-25T19:23:09,0.29,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-26,31.7,19.3,25.1,34.5,19.3,25.8,19.5,73,0,0,0,,0,0,36.4,19.4,169.9,1011.9,32.3,14.7,195.8,16.9,7,,2020-09-26T07:21:49,2020-09-26T19:21:54,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-27,33.3,24.3,28,38.2,24.3,30,22.1,71.4,0,0,0,,0,0,47.2,30.1,184.4,1007,60,16,168.2,14.5,8,,2020-09-27T07:22:23,2020-09-27T19:20:39,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-28,26.8,19.1,23.4,29.6,19.1,23.5,10.1,46.7,0.017,100,4.17,rain,0,0,59.7,41,2.7,1015.7,76.4,16,204.5,17.6,8,,2020-09-28T07:22:57,2020-09-28T19:19:24,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-29,28.6,12.6,20.1,27.1,12.6,19.7,4.2,39.6,0,0,0,,0,0,33.5,12.1,343.1,1021.5,0,16,259,22.5,8,,2020-09-29T07:23:32,2020-09-29T19:18:10,0.42,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-09-30,31.2,11.6,20.9,29.1,11.6,20.4,5.7,43.3,0,0,0,,0,0,29.9,12.6,208.2,1018.4,0,15.9,254.2,21.8,9,,2020-09-30T07:24:07,2020-09-30T19:16:56,0.46,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-01,32.4,13,22.4,30.5,13,21.9,8.8,46.2,0,0,0,,0,0,23.8,11.3,4.7,1019.7,3.6,16,234.7,20.4,8,,2020-10-01T07:24:42,2020-10-01T19:15:42,0.5,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-02,28.6,14.5,21.8,27.4,14.5,21.6,8.8,46,0,0,0,,0,0,28.8,15.1,45.5,1021.5,2.2,16,237.6,20.5,8,,2020-10-02T07:25:17,2020-10-02T19:14:29,0.53,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-03,29.9,14,21.5,29,14,21.4,12.2,57.7,0,0,0,,0,0,34.9,17.6,172.7,1017.7,1.3,15.9,225.2,19.5,8,,2020-10-03T07:25:53,2020-10-03T19:13:16,0.56,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-04,32.2,15.8,23.4,31.7,15.8,23.4,14.8,61.3,0,0,0,,0,0,31.7,16.2,22.9,1019.8,11.9,15.9,206.7,18,8,,2020-10-04T07:26:29,2020-10-04T19:12:03,0.59,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-05,30.4,17.5,23.2,29.8,17.5,23.2,13.6,55.9,0,0,0,,0,0,20.9,10.3,50.9,1019.3,16.9,16,226.6,19.6,8,,2020-10-05T07:27:05,2020-10-05T19:10:51,0.63,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-06,31,18,23.8,31.2,18,24,17.1,68.2,0,0,0,,0,0,23.8,10.8,157.9,1016.7,26,14.6,195,16.8,8,,2020-10-06T07:27:41,2020-10-06T19:09:40,0.66,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-07,33,16.6,24.3,31.9,16.6,24,14.6,59.8,0,0,0,,0,0,25.6,11.1,52.8,1016.1,6.7,15.4,219.6,19.1,8,,2020-10-07T07:28:18,2020-10-07T19:08:29,0.7,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-08,29.9,16.1,23.8,31.1,16.1,24.3,16,62.9,0,0,0,,0,0,32,10.9,43.9,1014.8,42.1,16,143.8,12.3,6,,2020-10-08T07:28:55,2020-10-08T19:07:18,0.73,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-09,31,23.2,26,33.3,23.2,26.7,20.5,73.1,0.858,100,8.33,rain,0,0,42.1,18.8,11.6,1010.1,57,15.6,154.5,13.3,10,,2020-10-09T07:29:32,2020-10-09T19:06:08,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,E0214,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-10,34.7,18.7,25.9,36.1,18.7,26.5,18.5,67.2,0,0,0,,0,0,25.9,11.3,176.5,1009.5,2.3,14.7,211.2,18.3,7,,2020-10-10T07:30:10,2020-10-10T19:04:59,0.8,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-11,36.4,19.6,27.3,36.8,19.6,27.7,17.8,59.8,0,0,0,,0,0,38.9,16.6,190.5,1009.2,0,15.6,214.5,18.6,8,,2020-10-11T07:30:48,2020-10-11T19:03:50,0.83,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-12,30.9,21.5,25.8,29.5,21.5,25.5,14.5,55.4,0,0,0,,0,0,33.5,21.4,348.7,1013.9,44.2,14.8,204.6,17.7,7,,2020-10-12T07:31:26,2020-10-12T19:02:42,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-13,31.8,14.2,22.4,30.1,14.2,21.9,8.4,44.1,0,0,0,,0,0,20.9,6.7,10,1018.8,9,16,211.1,18.1,8,,2020-10-13T07:32:05,2020-10-13T19:01:34,0.9,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-14,33.5,16,24.4,34.6,16,24.8,15.1,57.5,0,0,0,,0,0,36.6,15.7,184.1,1014.1,5.4,15.9,206.2,17.8,7,,2020-10-14T07:32:44,2020-10-14T19:00:27,0.93,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-15,31.3,19.5,25.4,32.8,19.5,25.7,18.1,66,0,0,0,,0,0,48.9,23,307.6,1011.3,75.7,15.1,112.3,9.8,7,,2020-10-15T07:33:24,2020-10-15T18:59:21,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
texas,2020-10-16,24.9,15.5,20,24.9,15.5,20,4.8,38.7,0,0,0,,0,0,61,29.4,41.4,1022.7,46.8,16,205.3,17.7,7,,2020-10-16T07:34:04,2020-10-16T18:58:16,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
